[2022-09-09 16:20:04,978] {taskinstance.py:877} INFO - Dependencies all met for <TaskInstance: trip_etl.ssh_task 2022-09-09T16:20:04.270869+00:00 [queued]>
[2022-09-09 16:20:04,987] {taskinstance.py:877} INFO - Dependencies all met for <TaskInstance: trip_etl.ssh_task 2022-09-09T16:20:04.270869+00:00 [queued]>
[2022-09-09 16:20:04,987] {taskinstance.py:1068} INFO - 
--------------------------------------------------------------------------------
[2022-09-09 16:20:04,987] {taskinstance.py:1069} INFO - Starting attempt 1 of 1
[2022-09-09 16:20:04,987] {taskinstance.py:1070} INFO - 
--------------------------------------------------------------------------------
[2022-09-09 16:20:04,998] {taskinstance.py:1089} INFO - Executing <Task(SSHOperator): ssh_task> on 2022-09-09T16:20:04.270869+00:00
[2022-09-09 16:20:05,002] {standard_task_runner.py:52} INFO - Started process 70 to run task
[2022-09-09 16:20:05,006] {standard_task_runner.py:76} INFO - Running: ['airflow', 'tasks', 'run', 'trip_etl', 'ssh_task', '2022-09-09T16:20:04.270869+00:00', '--job-id', '89', '--pool', 'default_pool', '--raw', '--subdir', 'DAGS_FOLDER/clickhouse test.py', '--cfg-path', '/tmp/tmpuwruc64x', '--error-file', '/tmp/tmpie4jhhxr']
[2022-09-09 16:20:05,006] {standard_task_runner.py:77} INFO - Job 89: Subtask ssh_task
[2022-09-09 16:20:05,038] {logging_mixin.py:104} INFO - Running <TaskInstance: trip_etl.ssh_task 2022-09-09T16:20:04.270869+00:00 [running]> on host 3f125d5f6fbd
[2022-09-09 16:20:05,067] {taskinstance.py:1283} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=trip_etl
AIRFLOW_CTX_TASK_ID=ssh_task
AIRFLOW_CTX_EXECUTION_DATE=2022-09-09T16:20:04.270869+00:00
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-09-09T16:20:04.270869+00:00
[2022-09-09 16:20:05,068] {ssh.py:91} INFO - ssh_hook is not provided or invalid. Trying ssh_conn_id to create SSHHook.
[2022-09-09 16:20:05,076] {base.py:78} INFO - Using connection to: id: nfrssh. Host: 172.30.16.1, Port: 22, Schema: , Login: nfrs, Password: XXXXXXXX, extra: XXXXXXXX
[2022-09-09 16:20:05,077] {ssh.py:204} WARNING - Remote Identification Change is not verified. This wont protect against Man-In-The-Middle attacks
[2022-09-09 16:20:05,077] {ssh.py:210} WARNING - No Host Key Verification. This wont protect against Man-In-The-Middle attacks
[2022-09-09 16:20:05,127] {transport.py:1819} INFO - Connected (version 2.0, client OpenSSH_for_Windows_8.1)
[2022-09-09 16:20:05,224] {transport.py:1819} INFO - Authentication (password) successful!
[2022-09-09 16:20:05,224] {ssh.py:110} INFO - Running command: cd C:/Users/nfrs/Documents/Jupyter/NetologyDiplom/ && bin.bat
[2022-09-09 16:20:05,288] {ssh.py:142} INFO - 
[2022-09-09 16:20:05,289] {ssh.py:142} INFO - nfrs@DESKTOP-FKD5HF9 C:\Users\nfrs\Documents\Jupyter\NetologyDiplom>set root=C:\Users\nfrs\anaconda3 

[2022-09-09 16:20:05,289] {ssh.py:142} INFO - nfrs@DESKTOP-FKD5HF9 C:\Users\nfrs\Documents\Jupyter\NetologyDiplom>call C:\Users\nfrs\anaconda3\Scripts\activate.bat C:\Users\nfrs\anaconda3 
[2022-09-09 16:20:06,471] {ssh.py:142} INFO - 
[2022-09-09 16:20:06,471] {ssh.py:142} INFO - (base) nfrs@DESKTOP-FKD5HF9 C:\Users\nfrs\Documents\Jupyter\NetologyDiplom>call python trip_etl.py 
[2022-09-09 16:20:11,525] {ssh.py:146} WARNING - 2022-09-10 01:20:11.523 | INFO     | __main__:<module>:101 - Сравнение таблицы исходника с актуальной версией
[2022-09-09 16:20:14,017] {ssh.py:146} WARNING - 2022-09-10 01:20:14.016 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 201912-citibike-tripdata.csv
[2022-09-09 16:20:14,018] {ssh.py:146} WARNING - 2022-09-10 01:20:14.016 | INFO     | __main__:zip_extractor:196 - 201912-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,018] {ssh.py:146} WARNING - 2022-09-10 01:20:14.017 | INFO     | __main__:<module>:287 - Файл существует: 202001-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,022] {ssh.py:146} WARNING - 2022-09-10 01:20:14.021 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202001-citibike-tripdata.csv
[2022-09-09 16:20:14,022] {ssh.py:146} WARNING - 2022-09-10 01:20:14.021 | INFO     | __main__:zip_extractor:196 - 202001-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,022] {ssh.py:146} WARNING - 2022-09-10 01:20:14.021 | INFO     | __main__:<module>:287 - Файл существует: 202002-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,027] {ssh.py:146} WARNING - 2022-09-10 01:20:14.025 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202002-citibike-tripdata.csv
[2022-09-09 16:20:14,027] {ssh.py:146} WARNING - 2022-09-10 01:20:14.025 | INFO     | __main__:zip_extractor:196 - 202002-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.026 | INFO     | __main__:<module>:287 - Файл существует: 202003-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,032] {ssh.py:146} WARNING - 2022-09-10 01:20:14.030 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202003-citibike-tripdata.csv
[2022-09-09 16:20:14,032] {ssh.py:146} WARNING - 2022-09-10 01:20:14.030 | INFO     | __main__:zip_extractor:196 - 202003-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.031 | INFO     | __main__:<module>:287 - Файл существует: 202004-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,037] {ssh.py:146} WARNING - 2022-09-10 01:20:14.035 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202004-citibike-tripdata.csv
[2022-09-09 16:20:14,037] {ssh.py:146} WARNING - 2022-09-10 01:20:14.035 | INFO     | __main__:zip_extractor:196 - 202004-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.036 | INFO     | __main__:<module>:287 - Файл существует: 202005-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,041] {ssh.py:146} WARNING - 2022-09-10 01:20:14.040 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202005-citibike-tripdata.csv
[2022-09-09 16:20:14,042] {ssh.py:146} WARNING - 2022-09-10 01:20:14.040 | INFO     | __main__:zip_extractor:196 - 202005-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,042] {ssh.py:146} WARNING - 2022-09-10 01:20:14.040 | INFO     | __main__:<module>:287 - Файл существует: 202006-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,047] {ssh.py:146} WARNING - 2022-09-10 01:20:14.045 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202006-citibike-tripdata.csv
2022-09-10 01:20:14.045 | INFO     | __main__:zip_extractor:196 - 202006-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.045 | INFO     | __main__:zip_extractor:196 - __MACOSX/ файл разархивирован
2022-09-10 01:20:14.045 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202006-citibike-tripdata.csv
2022-09-10 01:20:14.045 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202006-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,047] {ssh.py:146} WARNING - 2022-09-10 01:20:14.046 | INFO     | __main__:<module>:287 - Файл существует: 202007-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,052] {ssh.py:146} WARNING - 2022-09-10 01:20:14.050 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202007-citibike-tripdata.csv
[2022-09-09 16:20:14,052] {ssh.py:146} WARNING - 2022-09-10 01:20:14.050 | INFO     | __main__:zip_extractor:196 - 202007-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.051 | INFO     | __main__:<module>:287 - Файл существует: 202008-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,061] {ssh.py:146} WARNING - 2022-09-10 01:20:14.059 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202008-citibike-tripdata.csv
[2022-09-09 16:20:14,061] {ssh.py:146} WARNING - 2022-09-10 01:20:14.059 | INFO     | __main__:zip_extractor:196 - 202008-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.060 | INFO     | __main__:<module>:287 - Файл существует: 202009-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,066] {ssh.py:146} WARNING - 2022-09-10 01:20:14.064 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202009-citibike-tripdata.csv
[2022-09-09 16:20:14,067] {ssh.py:146} WARNING - 2022-09-10 01:20:14.064 | INFO     | __main__:zip_extractor:196 - 202009-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,067] {ssh.py:146} WARNING - 2022-09-10 01:20:14.065 | INFO     | __main__:<module>:287 - Файл существует: 202010-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,071] {ssh.py:146} WARNING - 2022-09-10 01:20:14.070 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202010-citibike-tripdata.csv
[2022-09-09 16:20:14,072] {ssh.py:146} WARNING - 2022-09-10 01:20:14.070 | INFO     | __main__:zip_extractor:196 - 202010-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.071 | INFO     | __main__:<module>:287 - Файл существует: 202011-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,077] {ssh.py:146} WARNING - 2022-09-10 01:20:14.075 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202011-citibike-tripdata.csv
2022-09-10 01:20:14.076 | INFO     | __main__:zip_extractor:196 - 202011-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.076 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202011-citibike-tripdata.csv
[2022-09-09 16:20:14,077] {ssh.py:146} WARNING - 2022-09-10 01:20:14.076 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202011-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.076 | INFO     | __main__:<module>:287 - Файл существует: 202012-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,083] {ssh.py:146} WARNING - 2022-09-10 01:20:14.081 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202012-citibike-tripdata.csv
2022-09-10 01:20:14.081 | INFO     | __main__:zip_extractor:196 - 202012-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,083] {ssh.py:146} WARNING - 2022-09-10 01:20:14.082 | INFO     | __main__:<module>:287 - Файл существует: 202101-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,088] {ssh.py:146} WARNING - 2022-09-10 01:20:14.086 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202101-citibike-tripdata.csv
[2022-09-09 16:20:14,088] {ssh.py:146} WARNING - 2022-09-10 01:20:14.086 | INFO     | __main__:zip_extractor:196 - 202101-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,088] {ssh.py:146} WARNING - 2022-09-10 01:20:14.087 | INFO     | __main__:<module>:287 - Файл существует: 202102-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,093] {ssh.py:146} WARNING - 2022-09-10 01:20:14.092 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202102-citibike-tripdata.csv
2022-09-10 01:20:14.092 | INFO     | __main__:zip_extractor:196 - 202102-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.092 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202102-citibike-tripdata.csv
2022-09-10 01:20:14.092 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202102-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,093] {ssh.py:146} WARNING - 2022-09-10 01:20:14.092 | INFO     | __main__:<module>:287 - Файл существует: 202103-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,098] {ssh.py:146} WARNING - 2022-09-10 01:20:14.097 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202103-citibike-tripdata.csv
2022-09-10 01:20:14.097 | INFO     | __main__:zip_extractor:196 - 202103-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,099] {ssh.py:146} WARNING - 2022-09-10 01:20:14.097 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202103-citibike-tripdata.csv
[2022-09-09 16:20:14,099] {ssh.py:146} WARNING - 2022-09-10 01:20:14.097 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202103-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.098 | INFO     | __main__:<module>:287 - Файл существует: 202104-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,104] {ssh.py:146} WARNING - 2022-09-10 01:20:14.103 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202104-citibike-tripdata.csv
2022-09-10 01:20:14.103 | INFO     | __main__:zip_extractor:196 - 202104-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.103 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202104-citibike-tripdata.csv
2022-09-10 01:20:14.103 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202104-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,105] {ssh.py:146} WARNING - 2022-09-10 01:20:14.103 | INFO     | __main__:<module>:287 - Файл существует: 202105-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,110] {ssh.py:146} WARNING - 2022-09-10 01:20:14.107 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202105-citibike-tripdata.csv
2022-09-10 01:20:14.108 | INFO     | __main__:zip_extractor:196 - 202105-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.108 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202105-citibike-tripdata.csv
2022-09-10 01:20:14.108 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202105-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,110] {ssh.py:146} WARNING - 2022-09-10 01:20:14.109 | INFO     | __main__:<module>:287 - Файл существует: 202106-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,115] {ssh.py:146} WARNING - 2022-09-10 01:20:14.113 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202106-citibike-tripdata.csv
2022-09-10 01:20:14.113 | INFO     | __main__:zip_extractor:196 - 202106-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.113 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202106-citibike-tripdata.csv
2022-09-10 01:20:14.113 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202106-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,116] {ssh.py:146} WARNING - 2022-09-10 01:20:14.115 | INFO     | __main__:<module>:287 - Файл существует: 202107-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,120] {ssh.py:146} WARNING - 2022-09-10 01:20:14.119 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202107-citibike-tripdata.csv
[2022-09-09 16:20:14,121] {ssh.py:146} WARNING - 2022-09-10 01:20:14.119 | INFO     | __main__:zip_extractor:196 - 202107-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.119 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202107-citibike-tripdata.csv
2022-09-10 01:20:14.119 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202107-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,121] {ssh.py:146} WARNING - 2022-09-10 01:20:14.120 | INFO     | __main__:<module>:287 - Файл существует: 202108-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,126] {ssh.py:146} WARNING - 2022-09-10 01:20:14.124 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202108-citibike-tripdata.csv
2022-09-10 01:20:14.124 | INFO     | __main__:zip_extractor:196 - 202108-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.124 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202108-citibike-tripdata.csv
[2022-09-09 16:20:14,126] {ssh.py:146} WARNING - 2022-09-10 01:20:14.124 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202108-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.125 | INFO     | __main__:<module>:287 - Файл существует: 202109-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,131] {ssh.py:146} WARNING - 2022-09-10 01:20:14.129 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202109-citibike-tripdata.csv
2022-09-10 01:20:14.129 | INFO     | __main__:zip_extractor:196 - 202109-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.130 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202109-citibike-tripdata.csv
[2022-09-09 16:20:14,132] {ssh.py:146} WARNING - 2022-09-10 01:20:14.130 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202109-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.130 | INFO     | __main__:<module>:287 - Файл существует: 202110-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,136] {ssh.py:146} WARNING - 2022-09-10 01:20:14.135 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202110-citibike-tripdata.csv
2022-09-10 01:20:14.136 | INFO     | __main__:zip_extractor:196 - 202110-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,137] {ssh.py:146} WARNING - 2022-09-10 01:20:14.136 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202110-citibike-tripdata.csv
2022-09-10 01:20:14.136 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202110-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,137] {ssh.py:146} WARNING - 2022-09-10 01:20:14.136 | INFO     | __main__:<module>:287 - Файл существует: 202111-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,142] {ssh.py:146} WARNING - 2022-09-10 01:20:14.140 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202111-citibike-tripdata.csv
2022-09-10 01:20:14.141 | INFO     | __main__:zip_extractor:196 - 202111-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.141 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202111-citibike-tripdata.csv
2022-09-10 01:20:14.141 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202111-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,142] {ssh.py:146} WARNING - 2022-09-10 01:20:14.141 | INFO     | __main__:<module>:287 - Файл существует: 202112-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,147] {ssh.py:146} WARNING - 2022-09-10 01:20:14.145 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202112-citibike-tripdata.csv
2022-09-10 01:20:14.146 | INFO     | __main__:zip_extractor:196 - 202112-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.146 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202112-citibike-tripdata.csv
2022-09-10 01:20:14.146 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202112-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,148] {ssh.py:146} WARNING - 2022-09-10 01:20:14.146 | INFO     | __main__:<module>:287 - Файл существует: 202201-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,153] {ssh.py:146} WARNING - 2022-09-10 01:20:14.151 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202201-citibike-tripdata.csv
2022-09-10 01:20:14.151 | INFO     | __main__:zip_extractor:196 - 202201-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,153] {ssh.py:146} WARNING - 2022-09-10 01:20:14.151 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202201-citibike-tripdata.csv
2022-09-10 01:20:14.152 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202201-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,153] {ssh.py:146} WARNING - 2022-09-10 01:20:14.152 | INFO     | __main__:<module>:287 - Файл существует: 202202-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,158] {ssh.py:146} WARNING - 2022-09-10 01:20:14.156 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202202-citibike-tripdata.csv
2022-09-10 01:20:14.156 | INFO     | __main__:zip_extractor:196 - 202202-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.157 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202202-citibike-tripdata.csv
2022-09-10 01:20:14.157 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202202-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,158] {ssh.py:146} WARNING - 2022-09-10 01:20:14.157 | INFO     | __main__:<module>:287 - Файл существует: 202203-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,163] {ssh.py:146} WARNING - 2022-09-10 01:20:14.162 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202203-citibike-tripdata.csv
2022-09-10 01:20:14.162 | INFO     | __main__:zip_extractor:196 - 202203-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.162 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202203-citibike-tripdata.csv
[2022-09-09 16:20:14,164] {ssh.py:146} WARNING - 2022-09-10 01:20:14.162 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202203-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.162 | INFO     | __main__:<module>:287 - Файл существует: 202204-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,169] {ssh.py:146} WARNING - 2022-09-10 01:20:14.168 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202204-citibike-tripdata.csv
2022-09-10 01:20:14.168 | INFO     | __main__:zip_extractor:196 - 202204-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.168 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202204-citibike-tripdata.csv
2022-09-10 01:20:14.168 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202204-citibike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,170] {ssh.py:146} WARNING - 2022-09-10 01:20:14.168 | INFO     | __main__:<module>:287 - Файл существует: 202205-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,174] {ssh.py:146} WARNING - 2022-09-10 01:20:14.172 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202205-citibike-tripdata.csv
2022-09-10 01:20:14.173 | INFO     | __main__:zip_extractor:196 - 202205-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.173 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202205-citibike-tripdata.csv
[2022-09-09 16:20:14,174] {ssh.py:146} WARNING - 2022-09-10 01:20:14.173 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202205-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.173 | INFO     | __main__:<module>:287 - Файл существует: 202206-citbike-tripdata.csv.zip
[2022-09-09 16:20:14,179] {ssh.py:146} WARNING - 2022-09-10 01:20:14.178 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202206-citbike-tripdata.csv
[2022-09-09 16:20:14,180] {ssh.py:146} WARNING - 2022-09-10 01:20:14.178 | INFO     | __main__:zip_extractor:196 - 202206-citbike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.178 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202206-citbike-tripdata.csv
2022-09-10 01:20:14.178 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202206-citbike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.179 | INFO     | __main__:<module>:287 - Файл существует: 202207-citbike-tripdata.csv.zip
[2022-09-09 16:20:14,186] {ssh.py:146} WARNING - 2022-09-10 01:20:14.184 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202207-citbike-tripdata.csv
2022-09-10 01:20:14.184 | INFO     | __main__:zip_extractor:196 - 202207-citbike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.184 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202207-citbike-tripdata.csv
2022-09-10 01:20:14.184 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202207-citbike-tripdata.csv файл разархивирован
[2022-09-09 16:20:14,186] {ssh.py:146} WARNING - 2022-09-10 01:20:14.185 | INFO     | __main__:<module>:287 - Файл существует: 202208-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,191] {ssh.py:146} WARNING - 2022-09-10 01:20:14.190 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: 202208-citibike-tripdata.csv
2022-09-10 01:20:14.190 | INFO     | __main__:zip_extractor:196 - 202208-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.190 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._202208-citibike-tripdata.csv
[2022-09-09 16:20:14,192] {ssh.py:146} WARNING - 2022-09-10 01:20:14.190 | INFO     | __main__:zip_extractor:196 - __MACOSX/._202208-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.191 | INFO     | __main__:<module>:287 - Файл существует: JC-201509-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,198] {ssh.py:146} WARNING - 2022-09-10 01:20:14.197 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201509-citibike-tripdata.csv
[2022-09-09 16:20:14,199] {ssh.py:146} WARNING - 2022-09-10 01:20:14.197 | INFO     | __main__:zip_extractor:196 - JC-201509-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.198 | INFO     | __main__:<module>:287 - Файл существует: JC-201510-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,206] {ssh.py:146} WARNING - 2022-09-10 01:20:14.205 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201510-citibike-tripdata.csv
[2022-09-09 16:20:14,207] {ssh.py:146} WARNING - 2022-09-10 01:20:14.205 | INFO     | __main__:zip_extractor:196 - JC-201510-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.205 | INFO     | __main__:<module>:287 - Файл существует: JC-201511-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,213] {ssh.py:146} WARNING - 2022-09-10 01:20:14.212 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201511-citibike-tripdata.csv
[2022-09-09 16:20:14,214] {ssh.py:146} WARNING - 2022-09-10 01:20:14.212 | INFO     | __main__:zip_extractor:196 - JC-201511-citibike-tripdata.csv файл разархивирован
2022-09-10 01:20:14.213 | INFO     | __main__:<module>:287 - Файл существует: JC-201512-citibike-tripdata.csv.zip
[2022-09-09 16:20:14,220] {ssh.py:146} WARNING - 2022-09-10 01:20:14.219 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201512-citibike-tripdata.csv
